622200 3.1405336
622300 3.1405624
622400 3.1405656
622500 3.1406072
622600 3.1405846
622700 3.1405749
622800 3.1405459
622900 3.1405298
623000 3.1405393
623100 3.1405810
623200 3.1405712
623300 3.1405872
623400 3.1406096
623500 3.1406319
623600 3.1406799
623700 3.1407343
623800 3.1407567
623900 3.1407726
624000 3.1408013
624100 3.1408172
624200 3.1408331
624300 3.1408297
624400 3.1408584
624500 3.1408551
624600 3.1408453
624700 3.1408356
624800 3.1408451
624900 3.1408353
625000 3.1408128
625100 3.1407839
625200 3.1407869
625300 3.1407836
625400 3.1407675
625500 3.1407514
625600 3.1407481
625700 3.1407639
625800 3.1407734
625900 3.1407893
626000 3.1407668
626100 3.1407507
626200 3.1407601
626300 3.1407632
626400 3.1407216
626500 3.1407502
626600 3.1407852
626700 3.1407819
626800 3.1407722
626900 3.1407370
627000 3.1407337
627100 3.1407431
627200 3.1407844
627300 3.1407939
627400 3.1408224
627500 3.1408191
627600 3.1408286
627700 3.1408444
627800 3.1408474
627900 3.1408950
628000 3.1409236
628100 3.1409330
628200 3.1409487
628300 3.1409772
628400 3.1410248
628500 3.1410151
628600 3.1409990
628700 3.1410339
628800 3.1410242
628900 3.1410590
629000 3.1410620
629100 3.1410523
629200 3.1410490
629300 3.1410265
629400 3.1410359
629500 3.1410326
629600 3.1410102
629700 3.1410195
629800 3.1410289
629900 3.1409938
630000 3.1410159
630100 3.1409491
630200 3.1409267
630300 3.1409551
630400 3.1409835
630500 3.1409929
630600 3.1410149
630700 3.1409989
630800 3.1410146
630900 3.1409922
631000 3.1409826
631100 3.1409919
631200 3.1410076
631300 3.1409536
631400 3.1409376
631500 3.1409533
631600 3.1409183
631700 3.1409277
631800 3.1409117
631900 3.1409147
632000 3.1409114
632100 3.1409144
632200 3.1409491
632300 3.1409268
632400 3.1409551
632500 3.1409708
632600 3.1409611
632700 3.1409957
632800 3.1409987
632900 3.1409701
633000 3.1408973
633100 3.1409066
633200 3.1408907
633300 3.1408811
633400 3.1408462
633500 3.1408871
633600 3.1409280
633700 3.1409437
633800 3.1409340
633900 3.1409118
634000 3.1408896
634100 3.1409241
634200 3.1409272
634300 3.1409491
634400 3.1409458
634500 3.1409740
634600 3.1409959
634700 3.1409989
634800 3.1410082
634900 3.1410301
635000 3.1410331
635100 3.1410235
635200 3.1409950
635300 3.1410357
635400 3.1410198
635500 3.1410228
635600 3.1410636
635700 3.1410036
635800 3.1409751
635900 3.1409907
636000 3.1409874
636100 3.1409464
636200 3.1409431
636300 3.1409587
636400 3.1409428
636500 3.1409521
636600 3.1409488
636700 3.1409455
636800 3.1409422
636900 3.1408950
637000 3.1409168
637100 3.1409135
637200 3.1409228
637300 3.1409446
637400 3.1409664
637500 3.1409631
637600 3.1409787
637700 3.1410067
637800 3.1409909
637900 3.1410315
638000 3.1410408
638100 3.1410437
638200 3.1410216
638300 3.1410371
638400 3.1409962
638500 3.1409992
638600 3.1410085
638700 3.1409926
638800 3.1410269
638900 3.1410299
639000 3.1410203
639100 3.1410421
639200 3.1410951
639300 3.1410856
639400 3.1410635
639500 3.1410227
639600 3.1410444
639700 3.1410849
639800 3.1410753
639900 3.1410908
640000 3.1410688
640100 3.1410655
640200 3.1410434
640300 3.1410276
640400 3.1410306
640500 3.1410835
640600 3.1411052
640700 3.1411144
640800 3.1410362
640900 3.1410579
641000 3.1410359
641100 3.1410576
641200 3.1410543
641300 3.1410510
641400 3.1409978
641500 3.1410257
641600 3.1409601
641700 3.1409568
641800 3.1409286
641900 3.1409628
642000 3.1409844
642100 3.1409998
642200 3.1410215
642300 3.1410369
642400 3.1410648
642500 3.1410739
642600 3.1410707
642700 3.1410611
642800 3.1410703
642900 3.1410857
643000 3.1411135
643100 3.1411289
643200 3.1411256
643300 3.1411410
643400 3.1411937
643500 3.1412401
643600 3.1411995
643700 3.1412273
643800 3.1412426
643900 3.1412331
644000 3.1412422
644100 3.1412327
644200 3.1412419
644300 3.1412261
644400 3.1411918
644500 3.1411513
644600 3.1411108
644700 3.1411385
644800 3.1411538
644900 3.1411940
645000 3.1412279
645100 3.1412618
645200 3.1412585
645300 3.1412552
645400 3.1412581
645500 3.1412672
645600 3.1412454
645700 3.1412606
645800 3.1412078
645900 3.1412045
646000 3.1412384
646100 3.1412227
646200 3.1412132
646300 3.1412223
646400 3.1412438
646500 3.1412158
646600 3.1412434
646700 3.1412525
646800 3.1412492
646900 3.1412830
647000 3.1413045
647100 3.1413074
647200 3.1413412
647300 3.1413379
647400 3.1413160
647500 3.1413004
647600 3.1413033
647700 3.1413370
647800 3.1413399
647900 3.1413243
648000 3.1413395
648100 3.1413362
648200 3.1413453
648300 3.1413358
648400 3.1413510
648500 3.1413416
648600 3.1413691
648700 3.1413843
648800 3.1413440
648900 3.1413099
649000 3.1412820
649100 3.1412602
649200 3.1412384
649300 3.1412475
649400 3.1412196
649500 3.1412286
649600 3.1412438
649700 3.1412529
649800 3.1412188
649900 3.1411910
650000 3.1411938
650100 3.1411906
650200 3.1412304
650300 3.1412148
650400 3.1412116
650500 3.1412452
650600 3.1412542
650700 3.1412940
650800 3.1412293
650900 3.1412014
651000 3.1412104
651100 3.1411888
651200 3.1412408
651300 3.1412559
651400 3.1412343
651500 3.1412310
651600 3.1412339
651700 3.1412306
651800 3.1412335
651900 3.1412057
652000 3.1411779
652100 3.1411808
652200 3.1411898
652300 3.1412050
652400 3.1412078
652500 3.1412536
652600 3.1412749
652700 3.1412655
652800 3.1412623
652900 3.1412529
653000 3.1412496
653100 3.1412831
653200 3.1412737
653300 3.1412644
653400 3.1413101
653500 3.1413007
653600 3.1412791
653700 3.1413186
653800 3.1413154
653900 3.1412815
654000 3.1412538
654100 3.1412506
654200 3.1412596
654300 3.1412808
654400 3.1412286
654500 3.1412376
654600 3.1412160
654700 3.1411700
654800 3.1412095
654900 3.1411880
655000 3.1412214
655100 3.1411998
655200 3.1412027
655300 3.1411933
655400 3.1411962
655500 3.1411442
655600 3.1411592
655700 3.1411621
655800 3.1411650
655900 3.1411557
656000 3.1411280
656100 3.1411187
656200 3.1411216
656300 3.1411184
656400 3.1411335
656500 3.1411546
656600 3.1411636
656700 3.1411725
656800 3.1411693
656900 3.1411661
657000 3.1411385
657100 3.1411414
657200 3.1411382
657300 3.1411654
657400 3.1412108
657500 3.1411954
657600 3.1411983
657700 3.1412255
657800 3.1411858
657900 3.1411826
658000 3.1412036
658100 3.1412369
658200 3.1411790
658300 3.1411575
658400 3.1411604
658500 3.1411875
658600 3.1411843
658700 3.1411629
658800 3.1411658
658900 3.1411625
659000 3.1411654
659100 3.1411379
659200 3.1411408
659300 3.1411315
659400 3.1411465
659500 3.1411312
659600 3.1411461
659700 3.1411490
659800 3.1411276
659900 3.1411487
660000 3.1411273
660100 3.1410877
660200 3.1410663
660300 3.1411177
660400 3.1411145
660500 3.1411234
660600 3.1411020
660700 3.1410867
660800 3.1411199
660900 3.1410864
661000 3.1410953
661100 3.1410861
661200 3.1410889
661300 3.1410918
661400 3.1410402
661500 3.1410310
661600 3.1410157
661700 3.1410125
661800 3.1410335
661900 3.1410425
662000 3.1410514
662100 3.1410361
662200 3.1410873
662300 3.1411022
662400 3.1410688
662500 3.1410838
662600 3.1411108
662700 3.1411438
662800 3.1411165
662900 3.1411133
663000 3.1411342
663100 3.1411250
663200 3.1411580
663300 3.1411609
663400 3.1411336
663500 3.1411304
663600 3.1411453
663700 3.1411481
663800 3.1411509
663900 3.1411176
664000 3.1411145
664100 3.1411474
664200 3.1411442
664300 3.1411591
664400 3.1411439
664500 3.1411949
664600 3.1411857
664700 3.1411705
664800 3.1411793
664900 3.1411821
665000 3.1411850
665100 3.1411758
665200 3.1411666
665300 3.1411273
665400 3.1411782
665500 3.1411570
665600 3.1411719
665700 3.1411987
665800 3.1412436
665900 3.1412464
666000 3.1412613
666100 3.1412340
666200 3.1412369
666300 3.1412157
666400 3.1412005
666500 3.1411973
666600 3.1412001
666700 3.1411429
666800 3.1411638
666900 3.1411726
667000 3.1412054
667100 3.1412202
667200 3.1412470
667300 3.1412558
667400 3.1412526
667500 3.1412255
667600 3.1412223
667700 3.1412011
667800 3.1412219
667900 3.1412128
668000 3.1412335
668100 3.1412124
668200 3.1412092
668300 3.1412240
668400 3.1411610
668500 3.1411997
668600 3.1412444
668700 3.1412592
668800 3.1412380
668900 3.1412109
669000 3.1412197
669100 3.1411867
669200 3.1411835
669300 3.1411983
669400 3.1411951
669500 3.1412039
669600 3.1412306
669700 3.1412334
669800 3.1412362
669900 3.1412032
670000 3.1412060
670100 3.1412327
670200 3.1411877
670300 3.1412024
670400 3.1411635
670500 3.1411365
670600 3.1411333
670700 3.1411361
670800 3.1411688
670900 3.1411596
671000 3.1411326
671100 3.1410818
671200 3.1410787
671300 3.1410755
671400 3.1410486
671500 3.1410514
671600 3.1410482
671700 3.1410034
671800 3.1410182
671900 3.1409853
672000 3.1410060
672100 3.1409731
672200 3.1409699
672300 3.1409847
672400 3.1409875
672500 3.1410022
672600 3.1410169
672700 3.1409603
672800 3.1409512
672900 3.1409244
673000 3.1409391
673100 3.1408944
673200 3.1408972
673300 3.1408763
673400 3.1409148
673500 3.1409473
673600 3.1409561
673700 3.1409529
673800 3.1409558
673900 3.1409942
674000 3.1410089
674100 3.1409999
674200 3.1410264
674300 3.1410351
674400 3.1409846
674500 3.1409933
674600 3.1409902
674700 3.1409871
674800 3.1409840
674900 3.1409750
675000 3.1409481
675100 3.1409747
675200 3.1409893
675300 3.1409566
675400 3.1410127
675500 3.1410096
675600 3.1410124
675700 3.1410330
675800 3.1410417
675900 3.1410209
676000 3.1410296
676100 3.1410501
676200 3.1410529
676300 3.1410735
676400 3.1410763
676500 3.1410909
676600 3.1410523
676700 3.1410374
676800 3.1410757
676900 3.1410430
677000 3.1410222
677100 3.1410191
677200 3.1409746
677300 3.1409656
677400 3.1409743
677500 3.1409830
677600 3.1410094
677700 3.1410122
677800 3.1410032
677900 3.1410060
678000 3.1410265
678100 3.1410529
678200 3.1410557
678300 3.1410408
678400 3.1410377
678500 3.1410111
678600 3.1410197
678700 3.1410520
678800 3.1410194
678900 3.1410046
679000 3.1410368
679100 3.1410573
679200 3.1410424
679300 3.1410452
679400 3.1410421
679500 3.1410449
679600 3.1410418
679700 3.1410622
679800 3.1410886
679900 3.1410913
680000 3.1410882
680100 3.1410793
680200 3.1410997
680300 3.1411083
680400 3.1410758
680500 3.1410786
680600 3.1410755
680700 3.1410783
680800 3.1410870
680900 3.1410662
681000 3.1410514
681100 3.1410953
681200 3.1410804
681300 3.1410421
681400 3.1410449
681500 3.1410301
681600 3.1410387
681700 3.1410298
681800 3.1410560
681900 3.1410471
682000 3.1410323
682100 3.1410644
682200 3.1410554
682300 3.1410582
682400 3.1410610
682500 3.1410520
682600 3.1410724
682700 3.1410166
682800 3.1409959
682900 3.1409811
683000 3.1409839
683100 3.1409808
683200 3.1409485
683300 3.1409688
683400 3.1409892
683500 3.1409802
683600 3.1409304
683700 3.1408981
683800 3.1409067
683900 3.1409153
684000 3.1408713
684100 3.1408332
684200 3.1408360
684300 3.1408271
684400 3.1408650
684500 3.1409028
684600 3.1409173
684700 3.1408909
684800 3.1408879
684900 3.1408673
685000 3.1408350
685100 3.1408612
685200 3.1408523
685300 3.1408609
685400 3.1408754
685500 3.1408724
685600 3.1408401
685700 3.1408488
685800 3.1408107
685900 3.1407902
686000 3.1407347
686100 3.1407142
686200 3.1407695
686300 3.1407315
686400 3.1407401
686500 3.1407429
686600 3.1407632
686700 3.1407369
686800 3.1407630
686900 3.1408065
687000 3.1408210
687100 3.1408179
687200 3.1408382
687300 3.1408643
687400 3.1409019
687500 3.1409105
687600 3.1409191
687700 3.1408928
687800 3.1409189
687900 3.1409333
688000 3.1409419
688100 3.1408865
688200 3.1408312
688300 3.1408514
688400 3.1408600
688500 3.1408744
688600 3.1408713
688700 3.1408915
688800 3.1408827
688900 3.1408913
689000 3.1408476
689100 3.1408214
689200 3.1407893
689300 3.1407805
689400 3.1407833
689500 3.1407687
689600 3.1407425
689700 3.1407163
689800 3.1407364
689900 3.1407276
690000 3.1407594
690100 3.1407564
690200 3.1407244
690300 3.1407446
690400 3.1407764
690500 3.1407618
690600 3.1407646
690700 3.1407673
690800 3.1407991
690900 3.1408424
691000 3.1408509
691100 3.1408653
691200 3.1408796
691300 3.1408535
691400 3.1408852
691500 3.1408706
691600 3.1408560
691700 3.1408645
691800 3.1408673
691900 3.1408816
692000 3.1408786
692100 3.1408525
692200 3.1408495
692300 3.1408407
692400 3.1408030
692500 3.1408173
692600 3.1408143
692700 3.1408286
692800 3.1408083
692900 3.1408226
693000 3.1408081
693100 3.1407762
693200 3.1407905
693300 3.1407991
693400 3.1408422
693500 3.1408508
693600 3.1408535
693700 3.1408447
693800 3.1408129
693900 3.1408272
694000 3.1408646
694100 3.1409019
694200 3.1409046
694300 3.1409362
694400 3.1409217
694500 3.1408898
694600 3.1408926
694700 3.1409069
694800 3.1409096
694900 3.1409124
695000 3.1409324
695100 3.1409236
695200 3.1409091
695300 3.1408888
695400 3.1408628
695500 3.1408253
695600 3.1408338
695700 3.1408423
695800 3.1408508
695900 3.1408823
696000 3.1408448
696100 3.1408303
696200 3.1408216
696300 3.1408416
696400 3.1408788
696500 3.1408184
696600 3.1408326
696700 3.1408411
696800 3.1408324
696900 3.1408351
697000 3.1408321
697100 3.1408693
697200 3.1409007
697300 3.1409436
697400 3.1409406
697500 3.1409491
697600 3.1409518
697700 3.1409374
697800 3.1409573
697900 3.1409658
698000 3.1409570
698100 3.1409311
698200 3.1409166
698300 3.1409423
698400 3.1409393
698500 3.1409363
698600 3.1409562
698700 3.1409933
698800 3.1409788
698900 3.1409701
699000 3.1409671
699100 3.1409012
699200 3.1409439
699300 3.1409352
699400 3.1408750
699500 3.1408778
699600 3.1409377
699700 3.1409804
699800 3.1409946
699900 3.1410030
700000 3.1409771
700100 3.1409913
700200 3.1409426
700300 3.1409396
700400 3.1409652
700500 3.1409565
700600 3.1409706
700700 3.1409276
700800 3.1408961
700900 3.1409103
701000 3.1409244
701100 3.1409214
701200 3.1409127
701300 3.1409326
701400 3.1409353
701500 3.1409437
701600 3.1409521
701700 3.1409548
701800 3.1409461
701900 3.1409659
702000 3.1409858
702100 3.1409429
702200 3.1409456
702300 3.1409483
702400 3.1409624
702500 3.1409310
702600 3.1409109
702700 3.1409193
702800 3.1409277
702900 3.1409532
703000 3.1410014
703100 3.1409814
703200 3.1409954
703300 3.1410209
703400 3.1410236
703500 3.1410604
703600 3.1410233
703700 3.1409919
703800 3.1410230
703900 3.1410030
704000 3.1410170
704100 3.1409743
704200 3.1409884
704300 3.1409797
704400 3.1409767
704500 3.1409624
704600 3.1409821
704700 3.1409791
704800 3.1409591
704900 3.1409335
705000 3.1409305
705100 3.1409389
705200 3.1409529
705300 3.1409386
705400 3.1408563
705500 3.1408363
705600 3.1408503
705700 3.1408531
705800 3.1408784
705900 3.1408755
706000 3.1408329
706100 3.1408356
706200 3.1408666
706300 3.1408410
706400 3.1408324
706500 3.1408464
706600 3.1408661
706700 3.1408632
706800 3.1408206
706900 3.1407950
707000 3.1407864
707100 3.1408005
707200 3.1408258
707300 3.1408115
707400 3.1408199
707500 3.1408113
707600 3.1408253
707700 3.1408450
707800 3.1408420
707900 3.1408448
708000 3.1408249
708100 3.1408445
708200 3.1408190
708300 3.1407934
708400 3.1408131
708500 3.1408327
708600 3.1408072
708700 3.1408382
708800 3.1408691
708900 3.1408661
709000 3.1408575
709100 3.1408264
709200 3.1408347
709300 3.1408149
709400 3.1408063
709500 3.1408034
709600 3.1407892
709700 3.1407806
709800 3.1407946
709900 3.1407860
710000 3.1407662
710100 3.1407971
710200 3.1408054
710300 3.1408194
710400 3.1408333
710500 3.1408079
710600 3.1408050
710700 3.1408583
710800 3.1408329
710900 3.1408749
711000 3.1408945
711100 3.1409028
711200 3.1409224
711300 3.1409532
711400 3.1409502
711500 3.1409417
711600 3.1409556
711700 3.1409695
711800 3.1409328
711900 3.1409636
712000 3.1409270
712100 3.1409296
712200 3.1409379
712300 3.1409125
712400 3.1408815
712500 3.1409123
712600 3.1409318
712700 3.1409513
712800 3.1409877
712900 3.1409959
713000 3.1410154
713100 3.1410574
713200 3.1410600
713300 3.1410851
713400 3.1411102
713500 3.1411296
713600 3.1411211
713700 3.1411069
713800 3.1411320
713900 3.1411178
714000 3.1411653
714100 3.1411679
714200 3.1411705
714300 3.1411620
714400 3.1411646
714500 3.1411840
714600 3.1412371
714700 3.1412565
714800 3.1412815
714900 3.1412729
715000 3.1412643
715100 3.1412725
715200 3.1412528
715300 3.1412442
715400 3.1412636
715500 3.1412998
715600 3.1413080
715700 3.1413665
715800 3.1414194
715900 3.1414834
716000 3.1414860
716100 3.1414663
716200 3.1414800
716300 3.1414547
716400 3.1414573
716500 3.1414543
716600 3.1414625
716700 3.1414762
716800 3.1414844
716900 3.1414981
717000 3.1415174
717100 3.1415591
717200 3.1415951
717300 3.1416200
717400 3.1416114
717500 3.1416139
717600 3.1416444
717700 3.1416023
717800 3.1416049
717900 3.1416075
718000 3.1416323
718100 3.1415792
718200 3.1415650
718300 3.1415175
718400 3.1414978
718500 3.1414892
718600 3.1414974
718700 3.1414832
718800 3.1414914
718900 3.1414995
719000 3.1415243
719100 3.1415492
719200 3.1416129
719300 3.1415710
719400 3.1415847
719500 3.1415817
719600 3.1415842
719700 3.1416034
719800 3.1415893
719900 3.1416086
720000 3.1416167
720100 3.1416248
720200 3.1416051
720300 3.1416188
720400 3.1416435
720500 3.1416350
720600 3.1416264
720700 3.1416179
720800 3.1416482
720900 3.1416174
721000 3.1416089
721100 3.1415948
721200 3.1416140
721300 3.1416332
721400 3.1416246
721500 3.1415606
721600 3.1415466
721700 3.1415491
721800 3.1415406
721900 3.1415764
722000 3.1415789
722100 3.1415926
722200 3.1416117
722300 3.1415977
722400 3.1416334
722500 3.1416526
722600 3.1416441
722700 3.1416023
722800 3.1415993
722900 3.1415687
723000 3.1415878
723100 3.1415959
723200 3.1415321
723300 3.1415346
723400 3.1415648
723500 3.1415453
723600 3.1415146
723700 3.1415061
723800 3.1414479
723900 3.1414118
724000 3.1414088
724100 3.1414169
724200 3.1414416
724300 3.1414442
724400 3.1414854
724500 3.1414714
724600 3.1414298
724700 3.1414434
724800 3.1414570
724900 3.1414540
725000 3.1414621
725100 3.1414646
725200 3.1414727
725300 3.1414808
725400 3.1414668
725500 3.1414804
725600 3.1414719
725700 3.1414083
725800 3.1413998
725900 3.1414134
726000 3.1414325
726100 3.1413855
726200 3.1414046
726300 3.1414016
726400 3.1414097
726500 3.1414233
726600 3.1414203
726700 3.1414559
726800 3.1414584
726900 3.1414555
727000 3.1414525
727100 3.1414661
727200 3.1414686
727300 3.1415042
727400 3.1415232
727500 3.1415313
727600 3.1415228
727700 3.1415363
727800 3.1415389
727900 3.1415524
728000 3.1415440
728100 3.1415575
728200 3.1415545
728300 3.1415790
728400 3.1415761
728500 3.1415731
728600 3.1415866
728700 3.1415836
728800 3.1415862
728900 3.1415613
729000 3.1415528
729100 3.1415389
729200 3.1415579
729300 3.1415275
729400 3.1415191
729500 3.1415161
729600 3.1414857
729700 3.1414718
729800 3.1414853
729900 3.1414769
730000 3.1414575
730100 3.1414491
730200 3.1414900
730300 3.1414816
730400 3.1414677
730500 3.1414538
730600 3.1414344
730700 3.1414534
730800 3.1414778
730900 3.1414858
731000 3.1414665
731100 3.1414909
731200 3.1415044
731300 3.1415014
731400 3.1415422
731500 3.1415284
731600 3.1415418
731700 3.1415389
731800 3.1415359
731900 3.1415494
732000 3.1415738
732100 3.1415326
732200 3.1415187
732300 3.1414994
732400 3.1415183
732500 3.1415263
732600 3.1415070
732700 3.1414876
732800 3.1414902
732900 3.1415145
733000 3.1414570
733100 3.1414596
733200 3.1414457
733300 3.1414428
733400 3.1414453
733500 3.1414533
733600 3.1414776
733700 3.1414638
733800 3.1414554
733900 3.1414144
734000 3.1413842
734100 3.1413540
734200 3.1413729
734300 3.1413809
734400 3.1413834
734500 3.1413860
734600 3.1413667
734700 3.1413312
734800 3.1412520
734900 3.1412655
735000 3.1412735
735100 3.1412869
735200 3.1413275
735300 3.1413409
735400 3.1413489
735500 3.1413351
735600 3.1412942
735700 3.1412641
735800 3.1412558
735900 3.1412801
736000 3.1412717
736100 3.1412960
736200 3.1412986
736300 3.1412902
736400 3.1412873
736500 3.1413062
736600 3.1412924
736700 3.1412841
736800 3.1412866
736900 3.1412729
737000 3.1412917
737100 3.1412888
737200 3.1412914
737300 3.1413048
737400 3.1413398
737500 3.1413315
737600 3.1413232
737700 3.1413420
737800 3.1413445
737900 3.1413579
738000 3.1413767
738100 3.1414117
738200 3.1414359
738300 3.1413951
738400 3.1414247
738500 3.1414164
738600 3.1414514
738700 3.1414485
738800 3.1414889
738900 3.1414914
739000 3.1414506
739100 3.1414694
739200 3.1414773
739300 3.1414419
739400 3.1414120
739500 3.1414415
739600 3.1414278
739700 3.1414357
739800 3.1414274
739900 3.1414407
740000 3.1414378
740100 3.1414512
740200 3.1414537
740300 3.1415048
740400 3.1415127
740500 3.1415314
740600 3.1414961
740700 3.1414608
740800 3.1414741
740900 3.1414712
741000 3.1414521
741100 3.1414924
741200 3.1414895
741300 3.1414596
741400 3.1414513
741500 3.1414376
741600 3.1413916
741700 3.1414157
741800 3.1414505
741900 3.1414584
742000 3.1414717
742100 3.1414904
742200 3.1414821
742300 3.1414684
742400 3.1414978
742500 3.1414949
742600 3.1414490
742700 3.1414299
742800 3.1414486
742900 3.1414457
743000 3.1414590
743100 3.1414507
743200 3.1414155
743300 3.1414072
743400 3.1414044
743500 3.1414284
743600 3.1413878
743700 3.1413742
743800 3.1413606
743900 3.1413631
744000 3.1413871
744100 3.1413520
744200 3.1413760
744300 3.1413785
744400 3.1413702
744500 3.1413459
744600 3.1413537
744700 3.1413348
744800 3.1413212
744900 3.1413666
745000 3.1413906
745100 3.1413716
745200 3.1413902
745300 3.1414088
745400 3.1414489
745500 3.1414621
745600 3.1414646
745700 3.1414671
745800 3.1414535
745900 3.1414291
746000 3.1414370
746100 3.1414717
746200 3.1414634
746300 3.1414337
746400 3.1414684
746500 3.1414494
746600 3.1414733
746700 3.1414705
746800 3.1414730
746900 3.1414647
747000 3.1414351
747100 3.1414215
747200 3.1413972
747300 3.1413890
747400 3.1414022
747500 3.1413779
747600 3.1413537
747700 3.1413348
747800 3.1412998
747900 3.1413237
748000 3.1413316
748100 3.1413501
748200 3.1413526
748300 3.1413711
748400 3.1414003
748500 3.1414188
748600 3.1414320
748700 3.1414131
748800 3.1414370
748900 3.1414288
749000 3.1414152
749100 3.1414444
749200 3.1414415
749300 3.1414547
749400 3.1414678
749500 3.1414703
749600 3.1414568
749700 3.1414326
749800 3.1414511
749900 3.1414535
750000 3.1414347
750100 3.1413732
750200 3.1413970
750300 3.1414101
750400 3.1413859
750500 3.1414097
750600 3.1414388
750700 3.1414626
750800 3.1414491
750900 3.1414622
751000 3.1414381
751100 3.1414139
751200 3.1414004
751300 3.1414135
751400 3.1414001
751500 3.1413866
751600 3.1413518
751700 3.1413862
751800 3.1413940
751900 3.1414018
752000 3.1413777
752100 3.1413429
752200 3.1413986
752300 3.1414117
752400 3.1413929
752500 3.1413900
752600 3.1413819
752700 3.1413365
752800 3.1413337
752900 3.1413309
753000 3.1413386
753100 3.1413571
753200 3.1413542
753300 3.1413832
753400 3.1413963
753500 3.1414413
753600 3.1414172
753700 3.1414090
753800 3.1413691
753900 3.1413715
754000 3.1413369
754100 3.1412810
754200 3.1412729
754300 3.1412382
754400 3.1412619
754500 3.1412432
754600 3.1412245
754700 3.1412111
754800 3.1411977
754900 3.1412002
755000 3.1411868
755100 3.1411892
755200 3.1412076
755300 3.1412207
755400 3.1412073
755500 3.1412151
755600 3.1411805
755700 3.1411671
755800 3.1411908
755900 3.1412250
756000 3.1412487
756100 3.1412829
756200 3.1412907
756300 3.1413090
756400 3.1412797
756500 3.1412875
756600 3.1412530
756700 3.1412396
756800 3.1412526
756900 3.1412921
757000 3.1412682
757100 3.1412601
757200 3.1412942
757300 3.1413548
757400 3.1413731
757500 3.1413597
757600 3.1413622
757700 3.1413541
757800 3.1413354
757900 3.1413379
758000 3.1413562
758100 3.1413798
758200 3.1413769
758300 3.1414111
758400 3.1413977
758500 3.1413896
758600 3.1414184
758700 3.1414261
758800 3.1414549
758900 3.1414679
759000 3.1414704
759100 3.1414570
759200 3.1414542
759300 3.1414355
759400 3.1413748
759500 3.1413772
759600 3.1413639
759700 3.1413821
759800 3.1413951
759900 3.1414081
760000 3.1413895
760100 3.1414235
760200 3.1414470
760300 3.1414336
760400 3.1414466
760500 3.1414648
760600 3.1414988
760700 3.1415275
760800 3.1415300
760900 3.1415639
761000 3.1415296
761100 3.1415425
761200 3.1415187
761300 3.1415263
761400 3.1415235
761500 3.1414892
761600 3.1414758
761700 3.1414625
761800 3.1414019
761900 3.1413834
762000 3.1413911
762100 3.1414093
762200 3.1414065
762300 3.1413827
762400 3.1413746
762500 3.1413770
762600 3.1413690
762700 3.1413924
762800 3.1414106
762900 3.1413973
763000 3.1413945
763100 3.1413655
763200 3.1413574
763300 3.1413546
763400 3.1413518
763500 3.1413386
763600 3.1413410
763700 3.1413382
763800 3.1413616
763900 3.1413850
764000 3.1414084
764100 3.1414108
764200 3.1414185
764300 3.1414471
764400 3.1414443
764500 3.1414729
764600 3.1414805
764700 3.1414829
764800 3.1414958
764900 3.1414930
765000 3.1415216
765100 3.1415083
765200 3.1415107
765300 3.1414818
765400 3.1414581
765500 3.1414605
765600 3.1414943
765700 3.1414758
765800 3.1414834
765900 3.1415015
766000 3.1415196
766100 3.1415168
766200 3.1415401
766300 3.1415738
766400 3.1415658
766500 3.1415682
766600 3.1415862
766700 3.1415834
766800 3.1415754
766900 3.1415778
767000 3.1416010
767100 3.1416139
767200 3.1416319
767300 3.1416395
767400 3.1416680
767500 3.1416964
767600 3.1417249
767700 3.1417012
767800 3.1417036
767900 3.1417007
768000 3.1416771
768100 3.1416795
768200 3.1416766
768300 3.1416894
768400 3.1417231
768500 3.1417619
768600 3.1417747
768700 3.1417354
768800 3.1417222
768900 3.1417506
769000 3.1417477
769100 3.1417241
769200 3.1416693
769300 3.1416613
769400 3.1416532
769500 3.1416712
769600 3.1416736
769700 3.1416968
769800 3.1416939
769900 3.1417171
770000 3.1416987
770100 3.1416907
770200 3.1416983
770300 3.1416747
770400 3.1416563
770500 3.1416587
770600 3.1416610
770700 3.1416375
770800 3.1416087
770900 3.1416319
771000 3.1416550
771100 3.1416314
771200 3.1416131
771300 3.1416155
771400 3.1416230
771500 3.1416306
771600 3.1416174
771700 3.1415732
771800 3.1415548
771900 3.1415624
772000 3.1415544
772100 3.1415982
772200 3.1416265
772300 3.1416444
